precio_accion_S,precio_ejercicio_K,tiempo_T,tasa_interes_r,volatilidad_sigma,precio_real,precio_predicho,error_absoluto
98.89350196927576,161.0825496295586,1.9712160137686319,0.01215718137646511,0.5214188052285901,14.049936610731208,14.141833095491872,0.09189648476066381
80.36079192556434,73.81293380193435,1.4511002643077995,0.08096550026338978,0.26778291297003054,18.479705926911684,17.730176835015115,0.7495290918965694
127.9324397164541,132.73391590998284,0.7858657522776717,0.011312886967860415,0.31284685988403715,12.568158303182564,11.639132087317847,0.9290262158647167
175.09999413926062,97.41390587564848,1.6981417756841748,0.061723343792204954,0.21600894648674848,87.45915804155833,87.59390517752506,0.13474713596673382
198.34840416500742,162.9072374915243,0.7847866224025124,0.00011063199921058643,0.1973474084670279,37.49617593754925,36.78521534903002,0.7109605885192352
154.10675197792204,155.73121745754315,0.7982002940037858,0.007147177826853735,0.24744734545447541,13.230355238227446,13.419505186232808,0.18914994800536178
81.79319166208138,181.7883611293969,1.7383193874049885,0.0454768070401441,0.5178821393733909,5.789863773012414,6.005317222940533,0.21545344992811977
62.37770432312419,112.30398942717176,1.9723009245342153,0.009212709737877856,0.18125629835840487,0.09179980854022696,0.49295824081279704,0.4011584322725701
136.44264810481297,177.41499887219038,0.09600196579847943,0.05818878103811921,0.4785189161329717,0.3868374997906896,0.3848591601990137,0.001978339591675926
85.54498960958037,132.74769520554293,1.4392263000709722,0.07754798549221427,0.5336940746837675,12.201946060462998,11.866068740547647,0.3358773199153511
72.79189271103928,61.664485169058665,1.406603050911232,0.09637301828172085,0.4150327699458918,23.955724152122862,23.254655576380376,0.7010685757424859
160.0236196294905,97.36707330022597,1.405248607046415,0.02398901545505886,0.2512101292787219,66.42599438890585,65.69078940391128,0.7352049849945672
182.52947546355614,168.10541192958294,0.5439754311076235,0.08625697328637695,0.14812107649478698,23.21430273075356,22.66911292698477,0.545189803768789
138.28447175371662,109.70146865973365,1.2336677493412376,0.01726575519389385,0.36797263902635446,38.95207040512918,38.36678413552956,0.5852862695996208
199.45268372818433,198.59931883092437,1.8978826237463875,0.03407658394840769,0.4776982028719321,56.62950165510294,56.24889974941513,0.3806019056878114
141.32902334964183,149.78186274237095,1.0724444831331157,0.08079351682459354,0.3285345803276304,20.87691966303442,20.639660849304498,0.2372588137299232
62.71372185723387,109.89447246372039,1.9085626987940714,0.06296866435280277,0.2840775644174942,1.985610249999084,1.407242409018771,0.578367840980313
154.7216961726285,56.04937832125538,0.4070773195968503,0.09618954751027747,0.10058996721617006,100.82460686301312,100.05376647265868,0.7708403903544365
199.22347601213352,119.50949328844605,0.7969992417972175,0.06457009007508238,0.17794799799837455,85.70982891962355,85.48075260450749,0.2290763151160604
53.03301364453805,81.79373126735229,1.6247655481721992,0.04683124076944926,0.10933152583749825,0.014509200223806085,0.0,0.014509200223806085
122.27583598692648,110.49132113706911,0.8776171632511446,0.03187175927320065,0.266206271989357,20.30254266319936,20.697561139040083,0.3950184758407218
147.4068961421708,58.98733285030329,1.5940712358333242,0.005854907860124015,0.5127943026758838,90.95821899846274,90.54873327839672,0.4094857200660158
157.51665028085762,73.74820047680817,0.5586784184054209,0.03460797605289041,0.4406364304875251,85.28638034321187,85.9456831719561,0.6593028287442309
139.39409149116767,195.55128780777247,1.8535538696227545,0.07456457297484786,0.40758565701139504,20.505548113488395,20.118902967012346,0.38664514647604875
191.61730258000674,168.44864226434777,1.3444499868910378,0.09528459328203433,0.12814761719201864,43.84797684863,43.91709812239402,0.06912127376402566
196.68909527961353,70.34790769345094,1.6428196112173545,0.04893552307548724,0.11033438848369218,131.77525835607332,131.98412007846207,0.20886172238874678
91.53933671206988,57.68988528097332,1.3984402723546474,0.057648162992151364,0.5614899017356911,43.55272177759103,43.017928863350434,0.5347929142405974
167.3425885255339,89.17490802278698,0.3887077919476396,0.042916032081062684,0.30893252396827664,79.64533922224098,80.11003358672102,0.46469436448003876
125.34168677133982,67.17945077524988,1.817795878550928,0.04676201291033141,0.1873881635298056,63.653285146964386,63.65501241638296,0.001727269418573485
145.58108717354816,58.39726557252887,0.09711653642515428,0.09964800623341469,0.314187221526645,87.74623358987454,87.72872629703724,0.01750729283729413
168.80348642446594,112.07242691647247,1.7598329647981872,0.019279983033210747,0.5112312581557117,74.18399469949934,74.42949021236632,0.2454955128669809
80.68548346137194,75.53470079696852,1.6548053065280581,0.0999098929443849,0.505466781910675,27.88274346639315,27.45271232667205,0.43003113972110185
183.9445654845541,162.91376481223722,0.8539665384713531,0.037352930959681556,0.5277877941164819,47.57127910668453,48.17484690060077,0.6035677939162412
82.33446265353763,89.09271978822811,0.9116618480255645,0.06170524349769107,0.4829043479728957,14.259327154540905,13.839286339270423,0.4200408152704824
123.98673121169261,142.90268475670075,0.08299325835403089,0.08045089405831979,0.32936811468184923,0.4353840616889162,0.0,0.4353840616889162
151.08426582094722,194.6105085294551,1.9374220515350227,0.05693049425184015,0.3237271908255025,18.81628721673996,18.646636521182458,0.16965069555750034
189.2162380421385,79.41314092515431,1.8617439262701356,0.04926900973677567,0.5475552913950839,120.68315137112796,120.62410316915633,0.05904820197163474
66.99734088542436,198.46851106386097,1.9337318864273063,0.015834485076125115,0.478559699379117,1.743470434333518,0.7009752677151582,1.0424951666183597
53.54920303013967,172.42665760894494,1.2878311088740593,0.04404189751425508,0.5176214163086764,0.5955463330261805,0.04984288609971088,0.5457034469264697
59.901990524422246,146.22915848193068,0.5383652834193755,0.04709463868816728,0.3209194025281439,0.0006028416876801609,0.0,0.0006028416876801609
153.4070680505222,120.30755145535122,0.7469606265665705,0.08102171509802225,0.3277630176190276,42.856096736796616,42.796440576872925,0.059656159923690666
132.301038463102,96.18458310194188,0.21665245856462423,0.06282570591733198,0.5952831441327364,39.14818454450432,39.28655807128733,0.1383735267830133
60.69568012772681,152.03627349827937,0.3755387509666544,0.008831260668189877,0.2607049344097214,1.2922113433016558e-08,0.0,1.2922113433016558e-08
73.21936918757413,55.262453410751824,0.9077066865646393,0.02224926799001933,0.3594877033669336,21.286489423549654,21.713597777175295,0.42710835362564126
60.07041379762521,69.4913126529615,0.6374917166589931,0.09171377035352958,0.4387003939995169,6.261092247147403,5.0807268002670085,1.1803654468803941
54.34413951219476,120.24058859105713,1.8824463690174038,0.06306953075629412,0.5368426224130025,5.238405296086846,5.981086259624323,0.7426809635374774
136.9676471292684,189.54281779326328,1.589324791908324,0.05734214061420032,0.3568383972923951,13.112937846600552,13.063803062125391,0.04913478447516084
164.52657321495371,153.19790267280172,1.1096266947602624,0.05330918594012527,0.342140449238841,33.56763245842683,34.178003482563376,0.6103710241365476
189.97814628022803,172.913323184707,1.4419654110243885,0.09295032044895507,0.4835927504886697,61.22359384042727,60.416595345293274,0.8069984951339961
156.65149613789436,193.59919609178323,1.0507927802235144,0.06535170704668126,0.2891591877459415,10.077515251113134,9.708852844025106,0.3686624070880278
164.39285808825915,192.58365618721066,0.595134353903686,0.013368717557234634,0.32903016114479555,7.6514435839036,8.371679726563766,0.7202361426601662
72.50598834910008,98.91384313409358,1.2104159275256112,0.09245478878543989,0.3920720887482291,7.178449164260954,7.461477546550906,0.2830283822899524
128.01480682106717,155.66758920840982,1.225835526457721,0.023742676797847185,0.5574411773393837,23.424677480533006,23.189452192367526,0.2352252881654806
113.42052213357772,74.49123750511315,0.9407481987214359,0.0656567667769676,0.2495299482732007,43.57701160468824,42.19263716685056,1.3843744378376783
153.6402551649105,167.68362764557395,0.4029555221215164,0.08994276254148799,0.40045831416384126,12.231121010382665,11.674507331951222,0.556613678431443
67.8336902187285,167.86686627126713,0.42471048014172985,0.0648379758978919,0.3305381087117605,0.00011341832655523826,0.0,0.00011341832655523826
74.97361115950432,168.51656613421653,1.5748096385402561,0.02505744427429615,0.3962936554591383,1.402475648347571,1.1265338211822922,0.27594182716527893
120.2347108540376,66.89838555252842,0.12809553019814846,0.0579924883122175,0.4065963618385118,53.831508811374576,52.953577953757886,0.8779308576166898
175.73954591583134,101.2583096049834,0.2738244854495279,0.004932212888019084,0.5910253971346627,75.22044712136464,74.96492804937132,0.25551907199331936
146.05625148764977,166.00463333139763,0.8225788299038128,0.018448673111063952,0.13851644932139043,1.953609096683632,2.135185747051832,0.18157665036819992
159.84533302614406,84.71696093465269,0.6123276018174765,0.08404136854382999,0.417236038326225,79.6132531492436,79.40348940469798,0.20976374454562574
143.56543514898797,198.23043044292947,1.5786746432518233,0.04754764766430432,0.38166030786530913,14.803733198596326,14.719842979721097,0.0838902188752293
110.10599566435152,53.047918227330264,1.148016096747656,0.0551281882177913,0.18876571056233596,60.31149347124882,60.15117208036071,0.16032139088811448
118.4605786852768,127.6432607291068,1.8933286928072561,0.017984156517622665,0.316508528940725,18.477715391590664,17.79984919724783,0.6778661943428332
137.36438413615772,164.11742506224124,1.2055581236610478,0.00930044512337671,0.30846930446095067,10.049981384917722,9.944143819078835,0.10583756583888615
91.71110595800344,63.57093740523001,0.06663099834355345,0.06471598341901452,0.26677188454518586,28.413702052225872,28.27222981261259,0.14147223961328237
91.09834200973543,136.59186401647543,0.694221727358899,0.06234010063940698,0.21737615235370092,0.16846153280328213,0.08339454517021494,0.08506698763306719
86.1465740394676,70.91938738886488,0.12357977473597737,0.053197101564828514,0.16538984173707946,15.692199708389225,15.96969414375074,0.27749443536151475
54.25156558570977,120.48417471289481,1.6375930500327727,0.006841555397202681,0.534639631863038,3.287094735602521,3.142292588212481,0.14480214739004005
132.94926804615432,111.79818983412079,0.2232365002624498,0.045322102732255246,0.25264219505467667,22.66640402102658,23.04139477155462,0.37499075052804187
59.94805543614672,50.30321372144495,0.6516844887432578,0.04360369730905026,0.3592661528247677,13.273794764702231,12.988962146735087,0.2848326179671439
188.72613197667422,149.5385799597602,0.26575369846511754,0.09707035750778664,0.48606221092788804,46.23703807886176,46.73096775734421,0.49392967848245206
84.62634720674353,139.78431583472343,1.575568154018311,0.09879302557156022,0.46443182017464246,9.76826792919167,9.97095711325921,0.2026891840675411
66.97083209222895,70.24234476279526,1.6127647632352895,0.09150657482173634,0.2395795955845231,11.304169483061607,10.759636760733613,0.5445327223279932
178.69345643999387,119.0737733240698,0.4668894048523929,0.056435897092211466,0.32833277070467803,63.047490166408664,62.33256111974588,0.7149290466627818
117.99198747502452,114.51518983719427,1.0394112104537347,0.016792248841549895,0.1685337301127666,10.917479503907003,10.934055605891874,0.016576101984870917
175.6075217458138,66.5255763681531,0.872654851379109,0.07881813817705752,0.22838469887332016,113.50383143239185,113.22666795503737,0.27716347735447755
54.97592777718893,157.75111483864492,1.4978134682155784,0.04672282140718334,0.21817982210439693,0.0006553566157919358,0.0,0.0006553566157919358
199.10141981028693,173.23738529305038,1.9180876292917302,0.005805577586328248,0.24386657421679306,41.118937189036146,42.44752920525938,1.328592016223233
58.954502695755565,158.64040882284266,0.40475329249388653,0.03767520461730372,0.4672171130866105,0.003895348834497235,0.0897337042794959,0.08583835544499865
152.256305499412,53.01104489369357,1.381283772533812,0.0986578172229817,0.4484213696138746,106.17533693259787,105.90272664507384,0.2726102875240315
93.21231094034613,188.97162519463348,0.3861829560561998,0.08870030635895171,0.3681312585735268,0.014023139391690254,0.24214000616552056,0.2281168667738303
119.72306651609655,144.62699041968264,0.17699665610825216,0.0590295619791409,0.37625356791409104,1.3425663837955177,1.3367882108875406,0.005778172907977108
72.77025996182469,76.66042869761151,0.15330603343427443,0.04226226856463362,0.3638103429704328,2.7451618685375863,2.499638366746815,0.2455235017907711
143.55706045592632,83.49792879318092,0.10286786740246584,0.09585703118427019,0.3696554200664973,60.87843019739098,60.964400167552675,0.08596997016169183
181.2423558137802,149.09312126541084,0.5553745315167313,0.08640312473396528,0.4743330872122702,47.33210555393471,47.362354880616195,0.030249326681484945
125.37745092024869,181.40306628016674,1.9384738457583628,0.09252903948121087,0.22640943468772953,7.248514681965268,7.202070083904076,0.04644459806119272
99.06683840317422,182.61250215847232,0.791593778468016,0.021019206046501083,0.2750453776672085,0.08031109521436963,0.2271391651065926,0.14682806989222297
60.01996961428953,75.10953145626408,0.6791371401607563,0.0831089488895381,0.5809599020312753,7.646242633504865,7.495682990989042,0.1505596425158231
104.2511905440575,149.16162335562439,0.09143568579468778,0.010793319541535708,0.19310553242406833,5.36741182087831e-10,0.0,5.36741182087831e-10
89.91641570438061,171.73343762058923,0.49240838746557974,0.037191729971899457,0.24099093606442898,0.0004990501896958623,0.14766718101019904,0.14716813082050317
170.3862003115046,158.01340774399767,0.41306012439719,0.05735256688759324,0.5654325217636464,32.298438527540355,31.96902815790732,0.3294103696330346
65.61615627931162,181.5428431248083,0.3360587699024457,0.009302688924339676,0.5426651562872893,0.005723735518931239,0.0,0.005723735518931239
192.40855927881748,118.01447819637684,0.33153545212770896,0.06442225298758754,0.1959502827106034,76.88794853736148,76.37538444727596,0.5125640900855188
122.53249736461149,184.97958466688797,1.3617125660497182,0.03552800604974119,0.30454534481328865,4.123526802630906,4.396401184141286,0.27287438151038046
58.59544318107892,139.4917883979209,1.7056675963946741,0.040492161319641076,0.37407474237743654,0.8948876410064699,0.47110803206813756,0.42377960893833233
187.7932458703498,82.63425337321195,0.1962160912744182,0.08537056459796424,0.42987879475882407,106.53170282454826,105.94155648107858,0.5901463434696836
78.42070386264285,153.28418332599438,0.5815734920840607,0.012242940778238355,0.3270480460940186,0.03283131018733321,0.0,0.03283131018733321
195.99900860813977,141.1844292053997,1.397783913552353,0.07595496938398774,0.3023165607893694,72.07085947012709,71.40587748947866,0.6649819806484345
97.46902136228701,147.56632419900865,0.8159911341554165,0.024679263961110944,0.16308370371504297,0.019836098477334918,0.10754635281734437,0.08771025434000945
76.83435381619151,175.65826298107777,1.4927229766974206,0.02361735585333895,0.2480651941261887,0.04827686374259621,0.0,0.04827686374259621
58.65390074996601,111.1619629684129,1.3254099930513086,0.08156171609875573,0.3580909006482411,1.449623239149492,1.3058250877109465,0.14379815143854557
66.44838487875474,55.12485085454222,1.4913635475539688,0.06324474532029033,0.3181282775321582,19.330616046578413,19.485441010109014,0.1548249635306007
75.19069708982954,170.24334313859873,0.5722411865375421,0.09173025754102615,0.25712461212190574,0.00020613365927916062,0.0,0.00020613365927916062
109.24944652588445,118.2118235192924,1.5599271659462357,0.09149986288931565,0.5566828834823528,32.281930465892984,32.62410087215567,0.3421704062626887
146.63893972824127,105.78420118703062,1.0059384031191916,0.04236128741679232,0.5559771165167662,55.400582327957494,55.912500826102125,0.511918498144631
50.98678487941846,146.57537860155466,0.10991891694818168,0.01425531488991979,0.16176188046024895,5.50266971779882e-87,0.0,5.50266971779882e-87
142.3599221335807,180.9702377031947,0.15807108987198973,0.028250132109807737,0.17682660431031996,0.0011835179189785272,0.0,0.0011835179189785272
85.69797314489043,188.57248244033133,1.3344997596853432,0.002991350204326515,0.19267689202904967,0.0014847985937778765,0.0,0.0014847985937778765
66.907409949179,154.09904729464657,1.1372759766632108,0.07505013786210184,0.587485367977071,3.3403629934982284,3.63461989530909,0.2942569018108614
187.18905141506806,177.6410320209943,1.153422369619686,0.09393147850906106,0.528040790040529,54.07942367508393,53.153770782900736,0.9256528921831944
144.59761995130458,130.94730982968503,1.261550459018881,0.0023111147423959255,0.26460626262339126,24.20984407674821,23.331158213862075,0.8786858628861367
71.09849570303548,124.19187863573187,1.3753534338714275,0.03593041907051581,0.34967735483423845,1.9158300580896164,1.9942304839974128,0.07840042590779639
124.14718003019266,83.35920139639006,1.7838787664063471,0.017343345993963557,0.30384611194917477,46.31805495675761,46.108361258729985,0.20969369802762117
64.10318032532456,199.68278403339968,0.633017543505226,0.042688054293679424,0.5874184993570477,0.15033357631326816,0.0,0.15033357631326816
55.80223902441001,75.10813363471848,0.9948437766901588,0.05565359833524476,0.39872559885735215,4.126091892850329,4.066656004659226,0.05943588819110346
117.6106381727431,106.87957691006007,0.28457619300502207,0.04373416440406946,0.5635659912707223,20.205018057994735,19.621696642524732,0.583321415470003
165.18062982856935,155.2185310112993,1.8319101847400947,0.08258814984211542,0.5489389909132508,60.820478192784556,60.18868953916598,0.6317886536185782
139.3820210567407,98.96181242280721,0.31609894617419015,0.029697190281230947,0.48275971690093245,42.79118744847659,42.7755702821504,0.015617166326194365
179.86847694839278,55.92183214818635,0.90283378950601,0.01082437628967331,0.2018199114676366,124.49048550596672,124.28510975940834,0.20537574655837432
199.0314495180271,188.3664435857276,0.29684437095405486,0.03961847487414319,0.12147731442381712,13.908714938447929,14.302039755965296,0.39332481751736736
181.5066195896929,129.37954629942874,1.9467577694765166,0.013557945929132688,0.4148440048212485,69.22658743596185,70.00106425245959,0.7744768164977387
165.52804241662744,123.04401914886601,1.6991247827551519,0.03277185022368725,0.19790259938533336,50.55558208857619,51.425922017289295,0.8703399287131077
56.48816530212483,120.65280973484815,0.470554160055873,0.03335494100487013,0.46181802391782645,0.082119592049548,0.21499501307476265,0.13287542102521466
145.4612513161665,197.59774292319182,1.7893767096358928,0.047628324224707586,0.468957124884985,24.63141671960225,24.116806837058192,0.5146098825440575
146.2888642413979,50.2496681447584,0.4208609442739752,0.025465394665856067,0.2528137686302573,96.574865772071,96.48540534467966,0.08946042739134441
178.97750852983012,101.01833831194575,0.17664978611307663,0.08528949935388476,0.2545181405638832,79.46974212036149,78.93527359382014,0.534468526541346
109.60008263098112,63.2521905796676,0.1432010886691052,0.06681612279501663,0.5088259522154582,46.95868510237432,47.01649252161773,0.05780741924341015
146.34176062385967,69.4470739105416,0.5875981180234124,0.018571035080002518,0.3042204215896328,77.65206086301133,78.0969200061187,0.4448591431073652
120.87501324206293,52.838587038466045,0.27715174252096053,0.07430507812552843,0.1732744639228466,69.11344453594015,69.23294977485136,0.11950523891121634
128.5673554054813,114.28322745827707,0.516786951947316,0.05436898123538976,0.12564342695392608,17.692466456823595,17.19400306789886,0.49846338892473696
143.41402547363558,143.357601429142,0.5168086887782413,0.004508463117370654,0.4060663240497334,16.81581305730304,16.371008904776485,0.4448041525265545
83.29310593414236,184.29940042645867,0.837212185475278,0.05401974807021276,0.3209925308082806,0.06044142331821167,0.0,0.06044142331821167
99.8759457241928,128.70081285992308,0.9661491070224266,0.04534995520690699,0.1516974658887009,0.596410860226273,1.2498826501201918,0.6534717898939189
126.02404493263246,80.8731159927746,1.2328242622698562,0.0822525666808164,0.5109097418661968,57.71335249957707,57.531487484376385,0.18186501520068532
154.0258136534091,131.25521072338006,0.8450783622336157,0.08928153771477132,0.3984476681083695,40.12365535113524,40.307949079942304,0.18429372880706296
114.6807877669737,102.7369147608891,1.2059972000642845,0.0279549393651928,0.46216943618757045,29.94469654377162,30.040858012658827,0.09616146888720678
58.98019209651905,77.52064926342997,1.9202360651853168,0.028573342849591968,0.11138343626395605,0.3590613511292169,0.7813489427682825,0.4222875916390656
164.60565138975898,86.73092010784345,0.5943302400443576,0.021902302017665076,0.3076691499130859,79.02105944442185,79.63904847697529,0.6179890325534387
148.25197724028882,120.95671484087737,0.44084267619356576,0.09356651099966856,0.2619166384601693,33.00395259206252,33.730186336251506,0.7262337441889883
63.23439026800483,122.39018897040145,0.7590949402142935,0.08260616625656136,0.548567503411961,2.0195580827147683,1.2791386464426466,0.7404194362721217
133.55404120811465,87.11964081607417,1.7314022415646375,0.0981637407607862,0.30318896993913846,61.20133306932355,60.55735919085848,0.6439738784650757
172.94632619918482,155.7997067058386,1.1037573635186309,0.09073172064344232,0.5065110344650405,51.2641556946426,51.43577262828107,0.1716169336384752
50.66735372132945,141.45150300168268,1.3648617836138033,0.05016395511538703,0.13409477146814056,9.51718021502974e-10,0.0,9.51718021502974e-10
118.88046847761795,137.16996966055729,0.13573633628875809,0.0018896834811932828,0.26388619875339103,0.3897208523617923,0.32111874668041196,0.06860210568138037
65.55745930002439,126.58298108819004,1.6561969328299153,0.07462893352728735,0.11666999900195416,0.0005922339738300055,0.0,0.0005922339738300055
52.5828339736467,98.84941545054697,1.9268074488153484,0.09725890396741187,0.5731518076004112,9.04604820936817,7.670004213364706,1.3760439960034638
116.91093393803392,132.46448532323683,1.1251899372415057,0.08909782863420551,0.42160245949284236,19.51644490043416,19.409529238707854,0.10691566172630473
60.62476949560088,155.12740260654866,0.9054342942431723,0.08131821401495147,0.40854137605887353,0.16169034787793057,0.20886779113248366,0.047177443254553086
154.49068113768556,154.02607508173895,0.22531708643784543,0.0012794102379029672,0.41302780610329703,12.300390960720122,12.074602682878037,0.225788277842085
139.28192606200577,88.30373385279412,1.5556053796011655,0.050177397677325646,0.4635473713585324,63.391280108681656,63.38801784247492,0.0032622662067325336
50.36589206079011,135.91933877117788,1.9951572561922575,0.006208954848649373,0.3659289724409065,0.4617639956034183,0.7206102225429092,0.2588462269394909
184.32568657953266,170.42108656255152,0.08732046844855372,0.050774403283970974,0.49615669392533646,19.27806474000667,20.925489089209947,1.647424349203277
109.95227510729868,55.8010156289059,1.8302828453985673,0.04413471641953986,0.20729091477341713,58.503264234979426,58.57025951438839,0.06699527940896388
54.50818681417682,87.90425916458605,0.2978440406153085,0.0866167893366503,0.5047499139023202,0.3939430872889469,0.2898402411092036,0.1041028461797433
191.36451643312495,172.02463653356932,1.9352643705120882,0.03305968069886752,0.5500886765919268,68.79090371693445,68.45113507298575,0.33976864394870177
173.39097458443229,69.77780682611741,1.139089176293887,0.002430202345412902,0.3533063143454249,103.9101882453688,103.81213862941789,0.098049615950913
155.75124149487922,153.08012102084058,0.1178427778467992,0.01746279361736498,0.5348685333922395,12.838968188764724,12.630926211383144,0.2080419773815798
159.9241159555898,67.52477883532922,0.3209704229653616,0.0017970762029356103,0.14498854042629242,92.4382747429016,91.6175449538072,0.8207297890944005
135.21912064232558,105.09978730768628,1.2700931788352037,0.05747394283796871,0.4116987982477667,45.01736316122671,45.829437083586924,0.8120739223602129
50.39438900892764,134.12386237616212,0.7172355611655422,0.0072369135936869895,0.4878537604139357,0.10311366084880447,0.04431794179122761,0.058795719057576856
157.637570583042,162.68096345656798,0.6841042807465411,0.03788793497514734,0.5909508525672758,30.08171007682901,29.837439281344643,0.24427079548436836
164.54508677134527,111.0730243494258,1.8757844913103487,0.062489555984508505,0.16079465215066976,65.85497800351929,66.32413012622581,0.46915212270651807
135.60959091803693,71.7243322571194,0.48463960373755954,0.00329592322188107,0.481277612111382,64.35531728995996,64.32230904375048,0.03300824620947651
189.3863366009225,107.40441798537628,0.602691806941227,0.050825711808157675,0.150179910358987,85.2220769654179,85.90392130148807,0.6818443360701707
126.38139346154308,176.05452090952167,0.9206188412249614,0.051378363756983486,0.16566661823426362,0.33998789398489837,0.0,0.33998789398489837
77.96553319267518,177.39590937305036,1.7219822599675076,0.00032904049539576045,0.2948681946763748,0.27183837979310055,0.0,0.27183837979310055
74.00797989067135,74.88847434618202,1.2358076471163357,0.07035395239265084,0.3816226325277928,14.84469278735994,14.810341748854896,0.03435103850504362
169.61807451028852,57.326641883383026,1.518655704549943,0.022323107744809858,0.472456703197512,114.77332922689087,114.67465144011207,0.09867778677879357
194.67783292088026,81.40879403929456,0.6272980166716245,0.04514757071732037,0.5730949942870878,116.03258777402775,115.83006933785255,0.20251843617519683
168.03222521204003,149.81919937818287,0.27974866592812137,0.004437730726317313,0.5531293142867064,29.09182387687372,28.85661972961996,0.23520414725375716
178.95204518629805,65.33101888982866,0.5656260768915677,0.028047347849808515,0.49275745277869576,114.68315314540067,115.0504562219954,0.3673030765947374
62.681371635358744,192.61703861826885,1.8026211132462793,0.04232383178769631,0.22284746506922679,0.0018531154867422635,0.19813495038091844,0.19628183489417617
140.31333193729637,122.9593806219207,1.8547767287464425,0.06935844083177563,0.1123837200941317,32.538207524450556,33.398817959978544,0.8606104355279882
107.79706307714474,157.7113505546727,0.5763997006490035,0.07878544911296076,0.22465070633150078,0.20217829161187373,0.3045793417940317,0.10240105018215795
179.8735258955477,174.7557836036268,0.1319141481831805,0.033489518047573566,0.4699011800889742,15.20345651379003,15.37333697128484,0.16988045749480918
196.58832743658414,156.30296400254457,1.1734526201102553,0.07273035511148739,0.5978773542682365,74.49468988978688,73.78129895426694,0.7133909355199393
102.81241919513883,124.8638917822277,1.6927065255693539,0.030718871971939832,0.35409615609235856,13.235904034200807,12.713715266154214,0.5221887680465933
129.20549712685482,79.57301081183849,1.460102415439916,0.08855605701360696,0.4748737466418278,63.148677376688774,62.78894694077124,0.35973043591753395
117.72755903439987,183.36169706912784,0.8670750335801268,0.030835843242207395,0.494671373912694,6.551505114639841,6.559466254694161,0.007961140054320026
191.44111367180565,68.02371822875598,1.988051476568052,0.045884896751212205,0.32927087996513493,129.47279840176552,128.85859152566894,0.6142068760965742
168.11663251080387,112.19751669882527,0.19606016318570663,0.08621915662300748,0.5062886962198121,58.154105092424956,58.03273094681659,0.1213741456083639
71.30796449646546,131.4299632823839,1.6201004795898506,0.02043744852089915,0.18409811066838497,0.04905121601821938,0.04168189372526854,0.007369322292950842
156.0018824713726,189.7896916891435,1.78320376762865,0.05322722111898748,0.4837001334114054,33.803454956659145,34.2059286666717,0.4024737100125577
121.021310299149,98.81668596022047,1.4245003717436937,0.020745902009592344,0.5873510039099066,43.812356051593596,44.01319400712441,0.2008379555308153
198.86205259668995,156.86734705886437,1.7031242639867015,0.0665506538007164,0.5041503203944764,78.86198412950837,78.792339686237,0.06964444327137187
75.9480212074224,196.22396122017634,1.495939614576046,0.06658493786925145,0.18033147792411228,0.00034730389528067444,0.14767444180039035,0.14732713790510968
190.94629510127007,98.93076536718718,1.3771619267478943,0.008860885942178499,0.24790976538184792,93.35877854883371,93.72220106413349,0.3634225152997743
50.8596351069682,164.11550834695458,1.243707649187273,0.05728784194683918,0.26385545079456374,0.0005656162879631608,0.0,0.0005656162879631608
143.031364808882,60.47381595742667,0.32941363236948157,0.07230018862674083,0.5230659179116408,83.99340134664223,82.78574483225796,1.2076565143842686
110.56590848586528,146.32327365429293,1.748623567914413,0.007817418612167282,0.13957892869592473,0.7729566354073238,0.1315636819481938,0.64139295345913
163.6315949899862,79.58187855575073,0.11511803863251627,0.020450807400793403,0.20859638368728403,84.23685224656485,84.13247985274967,0.10437239381518282
194.70162469085906,174.88098780104323,0.1757452371983625,0.011210664434376107,0.22908538647794155,21.289298520480457,21.6221845808427,0.33288606036224166
128.93119467485246,194.5426158905065,1.8391200305725621,0.06851427650946505,0.5693904987894021,26.737689154234296,25.81676868578526,0.9209204684490366
97.79962018264041,147.49197253022413,1.6519546173254567,0.03504919624974201,0.5245368035785856,14.56294916701873,14.437300615593987,0.1256485514247423
112.42425201009362,141.84463664674678,1.198985072309218,0.05718648797028484,0.5292826564042464,18.981521037769383,18.331160815980756,0.6503602217886275
140.72368371142386,178.93929963527717,0.29931563187112803,0.016870366195630936,0.3036040899122072,0.9283091894506406,0.561108244721801,0.3672009447288396
137.84493260030013,118.0292140530842,0.35999279634121245,0.08050760883225988,0.4872218890355742,29.054659238145476,28.181266510233485,0.8733927279119911
80.13470019217203,167.34266262132644,1.7516084979579778,0.06743513129169326,0.46154320441483887,5.270300263615528,5.463957517368424,0.193657253752896
69.59678840385536,75.90938246551308,1.8458049802190275,0.07368611378302466,0.2441858932028542,10.716533855864206,10.285273989440899,0.43125986642330716
179.96924323218389,66.99949123511935,1.7485381793454944,0.00015117773121836597,0.11042739354238815,112.98746030432041,112.7480967992846,0.23936350503581139
138.764268573773,74.28286048745784,0.26411301028911105,0.08208977850721223,0.21215930895417032,66.0745998054499,66.3964602403857,0.3218604349357861
149.69837691273193,177.21772578948992,0.8367646070180941,0.04025458034201616,0.2889782058644178,8.194714844179039,8.40218026803991,0.20746542386087086
115.90250927843375,130.53804551454033,1.8941140310100386,0.0742561006135571,0.14854667610773217,10.63355821892187,10.784608294526354,0.15105007560448414
102.92027455419606,109.02048032267194,1.473362337083505,0.013969545825223896,0.13399136354712463,5.031363379532323,5.231732362195672,0.20036898266334902
