precio_accion_S,precio_ejercicio_K,tiempo_T,tasa_interes_r,volatilidad_sigma,precio_opcion_black_scholes
183.8112118155686,141.55507111247368,1.9104419860916824,0.034922978805223416,0.537762638467321,75.66928952273686
91.77886768723663,166.3636946094643,0.3948467552572634,0.016935987603478486,0.1953044925759125,2.4091420882489054e-06
146.20441628267298,57.82217827848053,1.802272514831587,0.014537666974899489,0.4351970221884506,90.9826991691854
199.8684494257988,88.05666470519887,0.07795977452756239,0.010743955216240298,0.3253092095984582,111.88550977922435
86.57098226916082,53.78864181246729,1.4855087258789363,0.010867248793289897,0.12505976954362888,33.64541727397529
120.93150028379272,50.96193491597221,0.998116215093787,0.047384203800531724,0.46122608140998356,72.63527656830166
186.52495469607626,121.64257258292366,1.5468118768904695,0.017230538587690813,0.2275619762269617,69.04171115388125
65.46194622898945,155.1011744374296,1.3311519383015193,0.07627068075065889,0.4073927390201342,0.9795999790215291
189.23748463342923,107.4559092252494,0.4310179732927625,0.050942104137051504,0.31336543154329966,84.13336432987975
123.22333918426644,143.16312776309064,0.14630908893788902,0.08719458006090186,0.16817609386912982,0.05004943068497569
183.95611828580024,78.72300017210743,0.8384832970364416,0.08242835985445514,0.40188371364171205,110.57633994219843
143.205711624032,175.46369370038929,1.1797843336600922,0.07377505314334301,0.49027802703856527,23.840350661657375
150.71533205346174,104.38859996903062,1.7072854414019292,0.017117090615315966,0.2437209445894288,51.32783627201836
165.94786271419898,156.08112274607453,0.510617299723547,0.0461505426606796,0.3959765299041671,25.455365142520094
60.07041379762521,69.4913126529615,0.6374917166589931,0.09171377035352958,0.4387003939995169,6.261092247147403
144.1652508559459,172.71620899692573,0.7129249317956192,0.07641526536293293,0.34739195581979343,9.864794755436392
188.5905867157788,127.70901328210033,1.462208113455469,0.054439335162252224,0.5157479456084503,82.46030512557516
193.41855859399354,195.54021453090382,0.29521968681801336,0.05480814190170489,0.49759522158787706,21.25634254827169
195.2482166005029,110.80562824671412,1.0673672037116286,0.03452366802131534,0.20276022897305454,88.46885323017509
146.87493189019057,180.94993531767585,1.2013592152752333,0.08466989493152521,0.23516437979743302,8.964679703214578
144.99302721872976,111.81492158255794,1.0672276717997993,0.09003431588903306,0.4548971373564894,50.69031999175816
132.86976001659406,66.18384964241103,1.1114902496346084,0.06836531969811789,0.23488692146984866,71.53421690335584
141.1330038727534,153.14516052732193,0.8962183003407969,0.09993749684479154,0.4703867091207412,25.32727654584842
141.8176895574741,77.44490531200465,1.972923003648699,0.07827276716285307,0.38247207302449193,77.26243110077831
56.3612402782533,169.97784282526763,0.9287497483865712,0.08228859029407429,0.12736686373533126,3.845042193201777e-17
63.330692890013125,100.22963493334618,1.6819091035030493,0.05034689915242041,0.13514081846536966,0.07803085563104362
142.9124857646374,163.46368909451058,1.1309295545335933,0.047005279538568034,0.11857450490504093,2.9422375820953803
97.13246450577279,122.21604432817466,1.2420883631355184,0.03663696390441388,0.2966356729135271,6.3175258297256285
95.21382275148511,130.55075113602612,1.6346345866091199,0.048905348628777795,0.33295995668620604,8.189804197280516
79.01609589724546,160.1947551426122,1.964337238243671,0.059819886286537255,0.48661339220487787,7.491614464203536
170.1604954151133,149.7583656150215,0.3257450783220397,0.05412142522553649,0.5391498250689105,33.01254236525047
194.64927555809447,149.63228566252147,1.183382263701799,0.0203469100623644,0.5760273624754069,70.33700298620262
144.16370047949536,148.84176972880917,0.4055607136316257,0.04396466308129424,0.34980672189290385,11.87835874305123
191.8129843409633,137.7904969680449,0.14323707588938164,0.049720756775810664,0.4730495595548928,55.330548681915985
182.58262347655813,171.07666181276238,1.8017039015281446,0.054078624755145646,0.45329878959816094,55.45026680442976
82.68904676495468,95.00301335271607,1.9875803148643103,0.005552982421545483,0.2507239687104382,7.546361210036636
73.02888517653071,77.23459535927387,1.3959502471757235,0.07294452089401694,0.3155525039901156,12.272139477326093
81.738017829292,160.2740077978013,0.841084814964788,0.09682742167197264,0.5077735830910529,2.4311361735452284
64.43140757983623,130.97430836585488,1.5246074692647882,0.01884024458844269,0.2735118671929837,0.24628228220468373
137.4318750480438,185.091743980491,1.975182831688274,0.08671857054411364,0.1820346270876673,7.444322692348848
92.39750642563443,194.762810246535,1.8332703614792074,0.02046368689917144,0.18068715585174358,0.017657531085602918
186.93750421271446,180.07010089446769,1.7323216423922145,0.00529244885207395,0.4321307571547395,45.287937714826796
142.01116598408535,132.13384189493593,1.0528944366711135,0.07446718323298572,0.3991693102526672,32.76243725031158
103.9415833653097,163.1187493086894,0.4700011331257107,0.08609022152456841,0.1812843834239766,0.00201153281211143
197.69609479465723,100.1499645407319,0.3106448502671523,0.08441678830456258,0.32793850514791,100.13861758524611
192.97917438378056,52.214217288850215,0.18912446745688533,0.00880814866699694,0.4903343243313817,140.8518650341179
166.79228529638004,167.07047061475953,0.715062755876699,0.0006668778989416314,0.4833918655588133,26.928023543763686
168.75255131594523,167.2246859182539,0.12819236951090845,0.08870925521357877,0.30000137012028794,8.993319424228886
196.59051972867348,51.20577132795704,1.3677681735211615,0.025783182269149964,0.47540478884352333,147.27118472598366
140.06843339599405,179.53958071177487,1.6591537296892307,0.021583587491129288,0.4527584411016127,21.639132619079867
182.0029773997782,182.21578466471055,1.6040560596065494,0.08455985953493003,0.5405372282405183,57.97977909262329
59.7241583449986,98.09681486836827,0.21559974014417776,0.029280962030665526,0.4158283391825105,0.026184268275010303
133.10937791814834,52.58693655558193,0.44011076013986394,0.04927202265850855,0.3158300987495736,81.65053137372612
125.37745092024869,181.40306628016674,1.9384738457583628,0.09252903948121087,0.22640943468772953,7.248514681965268
55.65857933312735,60.57770891912509,1.9948498427551251,0.06936168757222713,0.5472836571720858,17.799930854454487
63.04279779861996,84.83066044178511,1.9452942825429307,0.04355332752461001,0.36202319294265284,7.792328354720233
53.275838602530975,131.38616539714545,1.850400348125799,0.05024687029050441,0.4734564219728373,2.4739690290916716
94.10225067296696,172.48018376783608,0.3334195775342409,0.032886223390235836,0.197055731435504,2.204232938638594e-07
58.02668442744146,167.27262664716673,1.5897652372216426,0.08570256432188977,0.3711044991936152,0.3861778968446181
113.47395271412023,152.17645496607912,0.4643016314985691,0.055344219378849535,0.20893719542194797,0.21414707819112877
171.91196170593764,174.30127682997613,0.5518378143812228,0.08192312907080136,0.34120484264716144,19.856748124080355
142.07447126547243,152.81471033079563,1.0074861029839075,0.09978541095117105,0.15285794782941162,10.6456362916567
151.0684868444952,145.6533357198786,1.6158028123122268,0.04712802251364223,0.3600291698265534,34.69920908874751
54.72600306644539,75.15470460470209,0.914163423614936,0.002160456776322495,0.31474897637033106,1.4555767731401428
175.92895403838008,115.98825321513341,0.4891535109572996,0.08898607138258853,0.43091163643332686,66.03283145310697
71.92855690744861,117.7073424809888,1.82362018557852,0.024097265732083095,0.20713359723746902,0.5759245646081874
95.39763140487304,52.77475596288701,0.6074622289396011,0.025658992140255424,0.4501679276737508,43.852191686070405
127.51908424000797,110.82785441875549,1.5573333720311058,0.03377397462408443,0.5639345662318151,44.32634660328306
189.49901465197377,84.06332471842862,1.5420993625421862,0.09682158434307808,0.4408865967093786,118.08510215076612
199.7223752560194,63.45016405192578,0.2268331878663722,0.06450540128578168,0.3894206377525993,137.1938526792252
167.39910254321148,131.94814146117932,0.9188039847423786,0.07390836385284093,0.34276661933045927,48.55365151130053
159.3971335591204,85.55176018778646,0.3069279907964055,0.01366875604851301,0.44925247330728735,74.25831222236711
129.15234960680476,78.55674074058935,1.4610607522283399,0.03763215958395214,0.5944196868596535,63.4135828088193
149.84410069987428,168.0192653418166,1.4977978104835368,0.02417945857906714,0.4391008006670851,27.27616597105937
71.66362631425307,171.51398287907097,0.6379812293782079,0.001814209546729495,0.16343837129628172,2.5457070598012715e-11
90.37941808622739,149.12853786687594,1.3791329076053365,0.06558241457129602,0.12445138119047197,0.012001150844509534
197.6964295245627,78.45031880973896,0.8606288379775763,0.0010641976405645237,0.14486238059566983,119.31792883501602
196.94225347183075,144.90402249929318,1.1436651512466198,0.08694537473292649,0.10173558290402876,65.7541467191678
98.44585919942196,156.99836293485885,1.3867386198983187,0.06576455780110274,0.4759243414551293,9.787157674049265
86.1572858857339,84.99648152962796,1.6864294144843475,0.05323341128091441,0.29670666040484117,17.187096028767634
84.42771122261277,69.94152650722772,1.0116371001819775,0.0446018028669041,0.21665517003548299,18.756925340324287
122.72965752562993,115.0291094251238,1.4190569218840166,0.04365066561832437,0.4115068002658533,30.380525973284243
83.56498696866583,113.64603656598906,0.5911901313155522,0.031348263324386,0.5446088611190611,5.80333296566938
147.27449488260413,72.99545232079862,0.9604466028503841,0.06705024414032172,0.12080436261432378,78.83165360530361
61.22297170309028,78.75724112359057,0.22027562329463218,0.060757014871595155,0.20749735602447952,0.01575048987162847
65.551583362884,124.94258077087684,0.9906326630298202,0.03143117045549442,0.20138288646621674,0.005435828624440461
91.54014124037009,129.1134033034508,0.7754153372363872,0.09510386286100758,0.1268454705916511,0.03004599323190149
166.61648500676424,130.67879125732418,1.8461930554509507,0.03813224760447399,0.1613813616205176,45.89058248482809
98.49343085630179,197.3050366866924,0.561407429390356,0.07244660825708192,0.2644161943610164,0.003410025997928154
120.62251734257774,55.94119813652737,1.9897381013740172,0.044665228790505274,0.35388523786216286,70.11012874904506
148.49330690137722,167.94357217228267,0.4605071957586042,0.011181701395696741,0.23661986218373918,3.4010065896424777
168.2809882959461,102.77120061716793,1.217648126324723,0.09087707697975408,0.5769575581576344,83.32463682296176
96.0663531836979,162.93611144734547,0.6882338677849121,0.07965029823329373,0.16289340883635786,0.0009453337649814389
159.6454116746333,160.31601860453037,1.8055093123585695,0.017713075119849774,0.49485681741937826,43.234236563846565
92.9101106526999,142.97680380858742,0.9909434900404437,0.043374301173415244,0.4015800039630183,3.9215034525580705
146.66993125499084,144.67312638656279,0.5635631310985435,0.08525243943907768,0.12090188772503555,10.688446200778728
117.63202111920373,149.53948358184752,0.37976307977448454,0.07352521974928752,0.16287933298800564,0.08186471298138898
188.99417290259038,162.14027385408258,1.5069822201393277,0.06557195921675883,0.3031069776001236,51.22247023036451
197.31400793316908,69.74300296778691,1.7910593793680751,0.08162113295331541,0.45577719451531074,137.6873115642296
166.1184661535438,104.12582729392426,1.5451905847531906,0.03175401657449275,0.5430701899470782,77.69761709050749
187.31965034651478,176.30129478242657,1.0615279169424745,0.084694816057068,0.1356874764930742,27.919219094136707
70.47563630362866,132.18262530923164,1.8452925734433814,0.09070490244952535,0.43622308285720823,6.396019110948124
148.16959363218717,70.54035727425591,1.0479167806812748,0.005816123617036051,0.30096825786863257,78.13541945714243
79.75519123586123,194.24730804304602,0.481653627150492,0.09139957929313863,0.5505559804781026,0.214954719172483
91.54527574586724,198.17547183505852,0.5050132166824278,0.09648114646227227,0.3839231254169364,0.0440673270154428
128.42348618234422,126.9015818444244,1.300474163103407,0.038643542836750394,0.3966036905570305,26.360865118319055
161.29809035659986,129.97911050361336,1.6379682561744437,0.08898425077516448,0.5308444102452737,65.63774785903504
158.22411112932167,93.80360130073717,1.41231406753838,0.005435559656114419,0.23279247486240504,65.48982290629574
180.41890129355647,127.42427398058351,0.28977432156637517,0.0698876227395522,0.4009074236181649,56.1315277388436
133.89122781898806,195.3177198463992,0.9510102057512659,0.04681335338902892,0.21135123508295425,0.7265742533900514
188.9513980084361,88.1853206581345,0.17568806498377004,0.048698771682870005,0.5192410547970938,101.51873716283815
183.183289353049,95.69252955241323,1.8446688157428595,0.09139105446436374,0.5508221021533025,108.3846571042125
177.35862342207355,184.6251548261511,0.2512942977392923,0.06236613301862248,0.29647114200863767,8.582077861945137
84.4280161706524,107.65929301896014,1.8280492207967205,0.08949488120595264,0.5672667694815545,22.89875735655113
129.7171989780795,195.87909532040447,0.7477828449596101,0.01808786742636843,0.5859393086498969,9.687445291898548
160.43548955653654,102.43828937480723,1.190223396708213,0.07161496950321143,0.20411467881550135,66.4416533923248
196.41537617668848,50.694848621473874,1.4244211061908512,0.023448057927551516,0.4043918370419478,147.41298863510187
51.74709106056654,193.05887062741647,1.6758898974454925,0.016128931251764945,0.2341253460557635,6.628378555189945e-05
99.06718009176481,85.54825449912036,1.4410800748668944,0.08687283391829115,0.22212855764886144,25.425170493904147
101.35253788787728,154.1180723144003,1.0330403757972342,0.059129948261222025,0.3037336564860412,2.260733829282845
93.28018546727851,57.10753066272976,0.5602330795431727,0.014277877830301301,0.27202667867977803,36.66216993560194
172.6136449644418,162.2379371945021,0.44166491649613976,0.05416341609247112,0.3349012371979768,22.844854363371127
56.76071549651061,83.01035010621126,1.377433127232834,0.0647662693739209,0.15795681905372336,0.30307539177231524
103.91521250126951,170.03769665858118,0.8296011981286399,0.08973422121229827,0.3019964849436316,0.9803035027445386
156.75269124140527,194.98999893186428,1.4590623169342671,0.019054465133623955,0.12637274051252204,1.3347991411722937
111.01095786604752,56.78396395206454,1.5715843634213247,0.018737269403293344,0.470101709060581,58.45241235909075
71.60953755383741,105.19881094873747,0.538438970689621,0.072014404443819,0.2679616279952267,0.26383269865529835
141.62787091386312,157.36677706259496,0.09826250278136947,0.04017524719758512,0.29530875791845745,0.953850343866872
128.3915354590428,199.46528844683883,1.0246087725554613,0.07138486198212307,0.23974883024511243,1.0571358314349766
197.2758254173803,104.45670770301068,0.6824297349381309,0.019935059186021054,0.207547221985198,94.23098996218381
162.27893286818139,199.24696960970505,0.25112257222452833,0.06376769952074265,0.27407117637005074,0.9418611284062717
197.92639817685262,184.87775579449834,0.8902747824507169,0.02028139398429595,0.1185598433831597,19.036178201360116
77.95289616740025,157.89677518382246,0.8104526097198522,0.041869522653174875,0.43062851501717814,0.7029292172863659
164.23925139168534,107.28452361516821,0.48952854552987457,0.09064998767555221,0.37404204860673596,62.09730705041554
132.7457329549875,130.5372573349551,0.6902143390430695,0.022290799106376824,0.27748968115595773,14.205634031514165
156.87642488018264,158.05201541387842,0.13899462840935606,0.021887592126016587,0.24480027452934663,5.381522256734073
120.1327193761834,152.859328195232,1.9273568119689668,0.07015645677204846,0.5026112663477184,28.28533577719518
81.85862295693755,93.26000450727479,1.4493640298347745,0.024010979819474976,0.20103619781019397,4.808128648397567
56.86049951976867,133.58263594470912,0.4065547213801824,0.055726896786224306,0.1070141173182729,8.840310110927037e-35
175.74323859900426,175.25371553084807,1.1522511702970903,0.057835836220109474,0.1764398776717878,19.55688895993569
172.22125228799888,121.26133948360007,1.3327290358808594,0.08640256639152738,0.3642561291489125,67.96731701593426
74.38096006795045,134.9364188726544,1.0840910681406297,0.005307404439629748,0.53810330636415,4.107585101201378
146.7771349315761,99.13019821614824,1.230119142018924,0.09306478509402169,0.42446516633320586,62.152638058525525
160.6600550798242,74.0153988977077,1.745051544576061,0.06747168445971302,0.13582100586123477,94.86586218294669
133.6437493071786,59.896944140901724,1.786587681294524,0.08582422112061848,0.48836296778945065,83.91567455121229
97.5843354644158,110.90833730706916,0.10354314109025801,0.044790829462246086,0.23055575517489266,0.15407461130054845
182.1418853278691,144.76547435939523,1.0542515028530832,0.014202596479142272,0.3394135601157615,47.45767452639819
146.3660956312146,164.00211695366903,0.9426524910501953,0.0862805263003073,0.4155819570303396,21.450422840608546
158.03262680207757,62.60815131982103,0.13043962290789668,0.04124394988128774,0.3514814529221695,95.76039324598833
147.8171794253498,97.77316702502586,1.8189344741226934,0.05465831722019047,0.26777167501194854,60.730217550920216
158.1933007377632,171.18579667131704,1.9840135953474487,0.03959552498285154,0.14218607311000261,12.591153141339149
71.76007174016661,66.83830280204421,1.4341487809516487,0.007618428411467493,0.13842253894980913,7.92184114025774
188.389159746697,198.99208065796608,0.5817840766555128,0.022026462134689596,0.47827111522532373,23.996931610692286
92.87161969377524,144.90329769095104,0.17855906766896468,0.0954061331758666,0.18841252168455305,6.18515190443212e-08
175.48268345449367,191.002639747901,0.6010742894608408,0.059597134185299466,0.5522703307159382,26.289780931865664
184.0076306145371,159.54218348698578,1.2319010042140817,0.0509849685431416,0.1443132268430675,35.43079215340802
147.6835409990062,194.5816620573038,0.6088527269578908,0.003889156960784357,0.23603280211048963,0.9437257018862937
139.74511431331177,149.79992237149867,1.499063231041803,0.08766288118885496,0.36583686681237104,28.44210150892321
66.35723167573715,90.21147272649793,1.963733837244357,0.09839803722228603,0.33496015449790983,9.428518793856028
115.43318391194425,170.0407593215604,0.46584735884747397,0.006378306931225187,0.4306327458136435,1.8276204431029743
141.74665769722128,83.91046576438993,1.9866331695280788,0.0736269550658701,0.49696842740365843,75.42620094833413
62.280390872415914,134.75086639143683,1.024534347151772,0.09594231761824507,0.4217626584204581,0.8969999126937971
66.7193017216316,105.95615978513149,0.8638310087834316,0.0930075012001726,0.2033990675096187,0.1218705357979859
199.02218826608132,169.86626696822998,0.4345935636453094,0.06539986472726882,0.15153035260637746,34.13192891160685
99.83512264438919,163.9234731907493,0.1905191882720645,0.05427309769778935,0.5503356601667826,0.24374642327575025
102.45987309367459,179.58414529259824,1.5022144996506863,0.006919575693472013,0.3171083590397402,1.8271788112990084
87.7293725899838,87.04209198888503,1.3594578461275222,0.05432357980172375,0.4507684001755693,21.11933398977707
146.90296542414154,199.6334515291674,1.54486113855876,0.08706478080154305,0.42805654001811666,21.613647252104293
120.96138302101951,170.80561047413494,0.4725877571856882,0.015203767187499507,0.33269351801742186,1.0060693467938737
168.56464360602564,108.00547874264062,1.5083556802703688,0.015318208412339763,0.2923665800426154,65.16387432644085
126.87422477836802,69.1495615354676,1.2757629510451964,0.08120446261976567,0.42851327491998203,65.85804585856295
52.31239704255736,102.41383076750449,0.8248191523315738,0.09690914400426404,0.1738895947476495,0.00023520243673326533
122.40310854901935,65.92736769652319,0.3873620069327361,0.008337244567930602,0.43312481892789756,56.77430732633022
58.27809358921618,142.30582755356022,1.3463925592134174,0.01523236222326474,0.4498867408665693,0.9002748835473211
174.01795707221407,66.93835931157764,1.8241554457811173,0.03996351196931097,0.34845074521222286,112.03004489394432
67.0487127477051,114.57689447156108,1.612747162606842,0.09372804094226211,0.46831032246453586,7.36818888491517
82.54310224487236,150.13511804079315,1.9709883634823147,0.008911189195136383,0.24063935809138046,0.6443061922011406
118.99478641922433,117.96059943166722,0.34450778045407826,0.0037814461428961835,0.5087367574469402,14.654025793552236
79.27760831006218,182.24759488779026,1.3135840930239957,0.09242716704811868,0.19107238334159402,0.003835088670957623
130.88299402955474,86.14888374184012,0.7445979725595981,0.042969424395088586,0.3820085537814242,48.79515917281363
119.1047636670058,128.58380102018606,0.721023491797414,0.05754161166715963,0.4567693407352801,16.590110874178094
192.87839163759332,186.97711513160343,0.7039157954737434,0.0352395844817603,0.3949975419189016,30.282561611691932
63.256034498692046,102.97997167139255,1.3408305969441776,0.06328870258102234,0.10292573307472255,0.0008719348224876626
136.50980724028256,120.90642355793541,1.5794021283356032,0.053157349375029195,0.20212502705167076,29.028773516145733
158.05994144659758,189.92670919155745,1.1270180392736033,0.001782372094210516,0.17234714939483145,2.667642978764462
69.14405135837845,124.89704217526223,1.414135673810019,0.01778325888523551,0.16128555445414852,0.007934381990449352
145.46931916361024,179.63615894524622,0.7372360139392136,0.005411977017761927,0.46964827985950885,12.472790935036826
179.63585812547393,191.06905137578048,1.023494999714097,0.010555872008665868,0.5011545334509433,32.37922137805249
168.13334651422343,88.41534837194538,0.36424734126691993,0.01611696854702274,0.3492191395895592,80.24292209059189
190.2756035643587,167.87611547490408,0.15348392315281592,0.09083687146070567,0.4953662315573425,29.490483359979137
158.08785451114173,148.06324587151968,0.9368935710036747,0.0208838040686522,0.3406794805681588,26.956453998117723
109.09802445084762,198.0078760922697,1.9536926623358992,0.09905592589675839,0.11877385986889136,0.055765559468031634
188.06770768862162,137.83562704233327,1.849550579872986,0.0902927846969446,0.5299346098967963,87.09126843717252
83.8035151422201,168.91656590238125,1.79954187816994,0.04256094015676906,0.4479647838173697,5.168371854552786
137.55534177875214,101.85395267127171,0.760729188605348,0.007470321835232829,0.1349883371883658,36.29885595467853
164.8486917642004,140.95872188595985,1.512217885960427,0.0964176287622478,0.5103313792995106,60.66792263139415
180.84217504932187,166.7870515743889,1.87619819031098,0.07481247560046403,0.5681958204067992,69.15016227345176
187.48131966408653,195.03700104139617,0.16822690066680818,0.03222628720663229,0.393397443664226,9.285743265479312
62.74634742235447,87.77613514541733,0.9197390171209462,0.0271085926677601,0.40970597146703724,3.478107847212275
158.90887541812927,61.83421714834874,0.7755259246121518,0.0885825348475682,0.46639389246331087,101.26613825955882
80.61564401615232,196.44570665104,1.6932690552696006,0.07820487825031942,0.28012513289653207,0.2894038006930466
166.86791622302755,140.39624860674098,1.1771176208661602,0.02089680582127127,0.24819844430643953,35.355160854109215
155.1034597900413,52.58762880792781,1.996471643497404,0.02101331952261104,0.1971519296813606,104.67652672579977
77.20285379004655,127.99843001991232,0.16018269187610606,0.07999362049684738,0.10692070691480829,1.999049864257108e-31
174.92452586292927,190.40649340344797,0.6601230390619766,0.08671062692644257,0.2158680006747056,10.102374446181955
119.26832060278424,197.66370323475059,1.1287963566115364,0.05259528236905271,0.32801136986351176,2.4453482420958483
131.57842278515653,98.85667466780315,0.4779964814678569,0.015345584306960813,0.3367372653946792,34.74960049673069
195.71056303152002,167.28636462820913,1.9382113106650536,0.0245221382616729,0.5840276091855033,75.82094131529911
148.49383812789483,118.80478359518055,1.4028578022351015,0.06523049796505692,0.45137340090417044,51.516680928040714
138.28447175371662,109.70146865973365,1.2336677493412376,0.01726575519389385,0.36797263902635446,38.95207040512918
52.51441585456515,163.72901608236032,0.31640785436150937,0.003273437930517098,0.20821018322165288,1.6445159227440085e-22
79.88222526409093,90.49513845749308,1.5926568750399535,0.029989217047608686,0.23158950892225458,6.7865862493199955
53.98481315749066,113.95659286021666,1.9430286040619678,0.06431927306745998,0.1806560089783205,0.040455438274864364
99.99686385742243,86.97977046836687,1.6137215215918437,0.04902995326641686,0.203000749114327,22.174135689382254
101.67625295409857,71.39564267798522,1.1529400545335098,0.0956765757107634,0.258776394851558,38.175466035075836
129.5495105587766,106.89483410778038,1.3843481283756007,0.013442073016528434,0.41639751155906357,37.01816403321002
153.4652670488776,193.8842583512741,1.0889973584670818,0.09278908565289122,0.3656828483460933,15.447291010543054
76.90177578444698,112.8321827026246,0.12232621659494951,0.04728666366582232,0.2765402976802973,9.775372784848971e-05
140.24816312146135,152.48369321983864,1.7488952392665105,0.09432569209952633,0.5086239401741116,41.220640162038336
187.54644117933606,92.76092241679589,0.5059265476428443,0.017989462904267197,0.4263351900994904,95.74997631070215
77.75117842388119,179.80355756300582,0.6613476975586045,0.026048285147268424,0.20458536413329967,1.466874988089737e-06
148.8632045398046,143.7350523465342,1.8351377736908934,0.0361472354410518,0.26428085723038697,28.098320098762358
56.83837118778611,192.56810231881715,1.5083287781804178,0.012456757628875903,0.39215735506481764,0.09930946540769314
129.67214514366862,98.89281439504859,1.123219097912308,0.019161811893824522,0.5283616103017248,44.626932192647075
161.23088856586696,130.70503577718864,0.5457188728623567,0.041013139954925164,0.134210443645657,33.464645143172945
55.10626717852145,78.65684896020194,1.655820891278311,0.05586235494458156,0.48263239242981326,8.47671076346651
100.04980867138016,70.38263530782473,1.092079094670288,0.05736759931596807,0.22202268528572885,34.218987586017235
181.6935478087984,137.8039450573977,1.114790537276356,0.000683643773073428,0.38315190778544994,53.25947872046896
83.8219693700058,170.512511902502,0.42018268411928866,0.08000918722638953,0.23864140966335487,2.3242723099117834e-05
158.43118315935448,79.96917430924552,0.9064173354276027,0.030275082501104847,0.1359188096829861,80.62667468419362
141.8357410891242,155.4374735915515,0.745876724633791,0.07366866784102323,0.11724555368092851,3.5655566239582512
74.55314989392423,150.7332347171619,0.6225486983028415,0.02712407404083459,0.35880368573565624,0.07397431884193495
161.2561270972747,122.38232467766841,0.9733481773922998,0.028425021992674916,0.516728384326159,54.01009996565631
129.81214895482964,165.03676265673937,1.6896561420578151,0.059581537207382254,0.4496487263139727,23.247062261481318
66.80387010894248,139.08596688368073,0.666672696752667,0.001692556894257269,0.574076691031677,1.1242070300056497
192.4057104897905,191.9749835536488,0.5295756456904996,0.011879264790948953,0.3595167542100849,20.76786531636401
123.79430437153012,164.5558392958632,1.770295493623157,0.0968343994835736,0.34522707861265256,17.122499140469145
161.76212522045046,182.98899227015926,1.5570096267758164,0.045917706701323426,0.14230687249398957,7.943080263319061
82.65503982886032,104.20521917912318,1.1526622860969455,0.08261217798728152,0.4328954790860733,10.940215488591274
70.57748141065282,171.64987716430736,1.3761138832824165,0.08198372199956408,0.4476422534581349,1.6432007380976943
161.19601641948782,198.8036283373241,0.21509466385450493,0.0006002352562485491,0.2698722225225446,0.43538651787047655
151.0736267837573,74.51972557178185,1.4894407353655237,0.046201357918689845,0.15138176559866148,81.50950894926524
91.11615315558387,126.67691680048907,1.7877389228368548,0.06223800641759895,0.33516934370523166,9.076202804411206
161.94251532735734,179.35039746297878,0.9724771418491953,0.07939906844383579,0.12252908776626512,6.0263299931246195
125.74883915277539,109.49395503303214,1.6916066387979942,0.09660285353533048,0.5918151931463895,51.4995796652917
102.28958849711094,126.23497607361116,1.1602439355889549,0.014247620833534437,0.5197405803942893,15.461330899063071
168.03377262194908,162.14410384183316,0.12033513547248399,0.07036500300378211,0.4908313816038091,15.154257135611772
142.51741213133118,173.7046189770019,0.07519999865356551,0.04401585550765254,0.3786706720563967,0.19273770235539622
126.09025489579948,79.92957249107221,0.2970272256454222,0.03941087541432684,0.1374155429833804,47.09089103067706
165.96606451264446,108.6664977590813,1.9298860923253516,0.0001057661272113486,0.4857609421061656,71.47947933776057
131.7242539709014,109.17578092822905,1.91585846450404,0.09901713867114441,0.14501060109897188,41.6670308627247
190.7801649400383,72.9236377862456,0.13121644386567075,0.061806423318205995,0.4148901047297189,118.44554753576061
172.7083539181216,63.6727483290868,0.769955248562358,0.0629454868696889,0.42650465008005833,112.07706270183226
103.72813591102954,161.70413185276277,1.8961128472465258,0.09360974741234279,0.28993345378610813,7.061282372837557
119.73788758193878,177.79886345851065,1.1284347287529908,0.023426204345276883,0.21122683915027132,0.6730478375375277
193.59996030430827,192.7877975546901,1.5945093055417512,0.07041094228853312,0.3334971878161309,42.29554648163786
184.2806592190875,193.44424897557184,0.44823633524424883,0.046000667841808264,0.5341384673195418,23.993048395661987
78.67783064514671,199.20262457220144,0.2504338656324592,0.04878966287039386,0.20900491932526152,1.3527453774902672e-18
91.14557492350232,62.44897304548658,0.6941790618882454,0.07845003268678669,0.1605718240697612,32.00813071112411
104.66307790429582,109.51960779781282,1.4002632717958614,0.02689189024005996,0.5848042482965867,28.035018358977545
181.97735542158557,62.32341269111904,1.8633188292735055,0.09364797694045178,0.18694433735400337,129.63315873816038
189.11259678428962,151.6834965526342,1.5713514735755572,0.04880962035150094,0.22763495822814625,52.181574502437286
170.3510361203899,195.85873436974518,0.848307361454207,0.051641254044377964,0.5304453342032399,26.617147214965804
91.35626690903932,55.50254723164359,0.776907488317168,0.039162619034292405,0.35865685859097274,37.946269134230484
183.05972099528475,128.94945313308145,1.7472606421162522,0.007617824553903408,0.39884340794289774,67.28445586053898
54.93216889110477,129.98949964404144,1.0589307654314621,0.05539212467781545,0.4321641611373238,0.5048605618176021
113.42052213357772,74.49123750511315,0.9407481987214359,0.0656567667769676,0.2495299482732007,43.57701160468824
106.64429484976064,175.02029057000766,0.6069155886192024,0.005074076735220057,0.18153228558836662,0.0012127489831749924
130.28594088568605,109.2084188868743,1.3951016365142308,0.029661861747813045,0.31336341622373665,32.86731937440277
134.09608358522433,113.0696868850544,0.3464551949940922,0.08296998902747153,0.5921483158785052,31.638957616847378
83.81067302651884,194.293748790922,0.8064472666259117,0.04952883421100586,0.2022091932219586,2.4270966278150874e-05
80.68335541786342,87.10755371035447,1.5172582294486345,0.06026161274939765,0.5916330606860879,23.37750415669805
